experiment,questions_file,model_id,query_prompt,answer_prompt,judge_prompt,question,faithfulness_score,answer_relevancy_score,contextual_relevancy_score,contextual_recall_score,contextual_precision_score,num_context_chunks
engineer_public_confidential_q_decompose_a_instruction_block_j_category,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,instruction_block,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.0,1.0,5
engineer_public_confidential_q_decompose_a_instruction_block_j_category,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,instruction_block,category,What are the legal criteria for 3rd party software?,1.0,1.0,0.5517241379310345,0.0,1.0,5
engineer_public_confidential_q_decompose_a_instruction_block_j_category,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,instruction_block,category,Which programming languages do we use?,0.875,1.0,0.15384615384615385,1.0,1.0,5
engineer_public_confidential_q_decompose_a_instruction_block_j_category,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,instruction_block,category,What are the central frameworks?,1.0,1.0,0.22580645161290322,1.0,0.3333333333333333,5
engineer_public_confidential_q_decompose_a_instruction_block_j_category,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,instruction_block,category,What are internal and external audits and how do they differ?,0.0,1.0,0.4444444444444444,0.75,0.8041666666666667,5
engineer_public_confidential_q_decompose_a_instruction_block_j_category,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,instruction_block,category,How is the weather?,1.0,0.5,0.0,0.5,0.0,5
engineer_public_confidential_q_decompose_a_instruction_block_j_category,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,instruction_block,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,0.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.5666666666666667,1.0,0.8041666666666667,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,default,Which programming languages do we use?,1.0,0.9230769230769231,0.14285714285714285,1.0,0.8333333333333333,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,default,What are the central frameworks?,1.0,0.875,0.2903225806451613,1.0,0.3333333333333333,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,default,What are internal and external audits and how do they differ?,0.0,0.9285714285714286,0.3793103448275862,1.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,default,How is the weather?,1.0,1.0,0.0,0.0,0.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,default,What are the best new graphic cards that you are offering?,1.0,0.6666666666666666,0.0,0.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,default,What are the legal criteria for 3rd party software?,1.0,0.8571428571428571,0.7142857142857143,0.8,0.8041666666666667,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,default,Which programming languages do we use?,1.0,1.0,0.2413793103448276,1.0,0.8333333333333333,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,default,What are the central frameworks?,0.875,0.6428571428571429,0.32142857142857145,1.0,0.5,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,default,What are internal and external audits and how do they differ?,0.0,0.8571428571428571,0.5,1.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,default,How is the weather?,1.0,0.5,0.0,0.5,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,default,What are the best new graphic cards that you are offering?,1.0,0.8,0.0,0.0,0.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,default,What are the legal criteria for 3rd party software?,0.0,0.9444444444444444,0.5666666666666667,1.0,0.8041666666666667,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,default,Which programming languages do we use?,0.9375,1.0,0.16666666666666666,1.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,default,What are the central frameworks?,1.0,1.0,0.22580645161290322,0.0,0.5,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,default,What are internal and external audits and how do they differ?,1.0,0.0,0.42857142857142855,0.75,0.8041666666666667,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,default,How is the weather?,1.0,1.0,0.0,0.5,0.41666666666666663,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_default,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,default,What are the best new graphic cards that you are offering?,1.0,0.8333333333333334,0.0,0.5,0.5,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,lenient,What are the legal criteria for 3rd party software?,1.0,0.8125,0.5925925925925926,1.0,0.8041666666666667,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,lenient,Which programming languages do we use?,1.0,0.9230769230769231,0.18181818181818182,1.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,lenient,What are the central frameworks?,1.0,1.0,0.2692307692307692,0.0,0.5,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,lenient,What are internal and external audits and how do they differ?,0.0,0.9090909090909091,0.3793103448275862,1.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,lenient,How is the weather?,1.0,1.0,0.0,0.0,0.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,lenient,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,lenient,What are the legal criteria for 3rd party software?,0.7142857142857143,0.7142857142857143,0.5666666666666667,0.0,0.8041666666666667,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,lenient,Which programming languages do we use?,1.0,1.0,0.24,1.0,0.8333333333333333,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,lenient,What are the central frameworks?,0.75,1.0,0.1935483870967742,1.0,0.7,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,lenient,What are internal and external audits and how do they differ?,0.0,1.0,0.5,1.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,lenient,How is the weather?,1.0,0.75,0.0,0.5,0.95,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,lenient,What are the best new graphic cards that you are offering?,1.0,0.5,0.0,0.0,0.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,lenient,What are the legal criteria for 3rd party software?,1.0,1.0,0.5666666666666667,0.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,lenient,Which programming languages do we use?,1.0,0.9285714285714286,0.13333333333333333,1.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,lenient,What are the central frameworks?,1.0,1.0,0.20689655172413793,1.0,0.3333333333333333,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,lenient,What are internal and external audits and how do they differ?,0.0,0.0,0.4074074074074074,0.75,0.7555555555555555,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,lenient,How is the weather?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_confidential.csv,openai.gpt-oss-120b-1:0,decompose,uncertainty_aware,lenient,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,two_stage,What are the legal criteria for 3rd party software?,1.0,1.0,0.85,0.0,0.8041666666666667,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,two_stage,Which programming languages do we use?,1.0,1.0,0.13793103448275862,1.0,0.8333333333333333,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,two_stage,What are the central frameworks?,0.8333333333333334,0.875,0.24242424242424243,1.0,0.5,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,two_stage,What are internal and external audits and how do they differ?,1.0,1.0,0.2857142857142857,0.75,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,two_stage,How is the weather?,1.0,1.0,0.0,0.0,0.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,qwen.qwen3-235b-a22b-2507-v1:0,decompose,uncertainty_aware,two_stage,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,0.7,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,two_stage,What are the legal criteria for 3rd party software?,0.0,0.8181818181818182,0.7142857142857143,0.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,two_stage,Which programming languages do we use?,0.8888888888888888,0.9090909090909091,0.14285714285714285,1.0,0.45,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,two_stage,What are the central frameworks?,1.0,0.9230769230769231,0.3548387096774194,1.0,0.325,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,two_stage,What are internal and external audits and how do they differ?,0.0,0.6923076923076923,0.25806451612903225,1.0,1.0,5
engineer_public_confidential_q_decompose_a_uncertainty_aware_j_two_stage,src/evaluation/questions_short_confidential.csv,eu.amazon.nova-lite-v1:0,decompose,uncertainty_aware,two_stage,How is the weather?,1.0,1.0,0.0,0.5,0.95,5
