experiment,questions_file,model_id,query_prompt,answer_prompt,judge_prompt,question,faithfulness_score,answer_relevancy_score,contextual_relevancy_score,contextual_recall_score,contextual_precision_score,num_context_chunks
engineer_public_q_hyde_a_instruction_block_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,two_stage,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.9285714285714286,0.25757575757575757,0.0,0.805194805194805,12
engineer_public_q_hyde_a_instruction_block_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,two_stage,How is the weather?,1.0,1.0,0.0,0.5,0.279985754985755,15
engineer_public_q_hyde_a_instruction_block_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,two_stage,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,12
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,instruction_block,category,What are the legal criteria for 3rd party software?,1.0,1.0,0.3953488372093023,1.0,0.8338789682539682,9
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,instruction_block,category,Which programming languages do we use?,1.0,1.0,0.10416666666666667,0.0,0,10
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,instruction_block,category,What are the central frameworks?,1.0,1.0,0.2653061224489796,0.0,1.0,9
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,instruction_block,category,What are internal and external audits and how do they differ?,1.0,0.9090909090909091,0.3333333333333333,0.75,1.0,6
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,instruction_block,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.75,0.18181818181818182,1.0,0.5,7
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,instruction_block,category,How is the weather?,1.0,1.0,0.0,0.5,0.6019511352844686,13
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,instruction_block,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,13
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,instruction_block,category,What are the legal criteria for 3rd party software?,1.0,0.5,0.5370370370370371,1.0,0.8338789682539682,9
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,instruction_block,category,Which programming languages do we use?,1.0,1.0,0.13953488372093023,0.0,0.8666666666666667,8
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,instruction_block,category,What are the central frameworks?,1.0,1.0,0.20909090909090908,0.0,0,21
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,instruction_block,category,What are internal and external audits and how do they differ?,1.0,0.9,0.30303030303030304,1.0,1.0,6
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,instruction_block,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.24561403508771928,1.0,0.75,10
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,instruction_block,category,How is the weather?,1.0,1.0,0.0,0.5,0.44375,12
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,instruction_block,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,11
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,category,What are the legal criteria for 3rd party software?,1.0,1.0,0.375,1.0,1.0,10
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,category,Which programming languages do we use?,1.0,1.0,0.07317073170731707,0.0,0,11
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,category,What are the central frameworks?,0.5,1.0,0.36538461538461536,0.0,0,8
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,category,What are internal and external audits and how do they differ?,0.0,1.0,0.26666666666666666,1.0,1.0,6
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.8333333333333334,0.17142857142857143,1.0,0.7666666666666666,11
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,category,How is the weather?,1.0,1.0,0.0,0.5,0.7768658691735616,15
engineer_public_q_hyde_a_instruction_block_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,instruction_block,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.0,0,13
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.40350877192982454,1.0,0.8338789682539682,10
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,default,Which programming languages do we use?,1.0,1.0,0.12121212121212122,0.0,0.8392857142857142,8
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,default,What are the central frameworks?,1.0,0.9375,0.23076923076923078,0.0,1.0,10
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,default,What are internal and external audits and how do they differ?,0.0,0.0,0.4,0.5,1.0,6
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.19607843137254902,1.0,0.7222222222222222,8
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,default,How is the weather?,1.0,0.6666666666666666,0.0,0.5,0.7307679974346641,12
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,12
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,default,What are the legal criteria for 3rd party software?,0.875,1.0,0.35,1.0,0.9067956349206348,9
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,default,Which programming languages do we use?,0.9090909090909091,0.7272727272727273,0.15,0.0,0,8
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,default,What are the central frameworks?,1.0,1.0,0.3076923076923077,0.0,0.8611111111111112,9
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,default,What are internal and external audits and how do they differ?,0.9230769230769231,0.7692307692307693,0.38235294117647056,0.75,0.9666666666666666,6
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,default,Which different optimizers are offered by virtualQ and what do they do?,0.8333333333333334,1.0,0.22641509433962265,1.0,0.8095238095238094,9
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,default,How is the weather?,1.0,1.0,0.0,0.5,0.9945054945054945,14
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.0,0,10
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.48936170212765956,1.0,0.7999999999999999,8
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,default,Which programming languages do we use?,1.0,1.0,0.09259259259259259,0.0,0.875,10
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,default,What are the central frameworks?,1.0,1.0,0.23255813953488372,0.0,0.8333333333333333,9
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,default,What are internal and external audits and how do they differ?,1.0,0.0,0.3157894736842105,1.0,0.7708333333333333,7
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,default,Which different optimizers are offered by virtualQ and what do they do?,0.0,0.0,0.1836734693877551,1.0,0.5833333333333333,9
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,default,How is the weather?,1.0,0.75,0.0,0.5,0.8877666315166314,13
engineer_public_q_hyde_a_uncertainty_aware_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,default,What are the best new graphic cards that you are offering?,1.0,0.6,0.0,0.5,0.2,12
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,lenient,What are the legal criteria for 3rd party software?,1.0,0.6923076923076923,0.5333333333333333,1.0,1.0,10
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,lenient,Which programming languages do we use?,0.9090909090909091,0.84,0.06153846153846154,0.0,1.0,8
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,lenient,What are the central frameworks?,1.0,0.6153846153846154,0.3783783783783784,0.0,1.0,8
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,lenient,What are internal and external audits and how do they differ?,0.0,1.0,0.3939393939393939,1.0,0.8766666666666666,6
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,lenient,Which different optimizers are offered by virtualQ and what do they do?,0.0,1.0,0.265625,1.0,0.698051948051948,11
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,lenient,How is the weather?,1.0,1.0,0.0,0.5,0.48174807960904215,17
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,hyde,uncertainty_aware,lenient,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,12
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,lenient,What are the legal criteria for 3rd party software?,1.0,0.8181818181818182,0.3050847457627119,1.0,1.0,7
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,lenient,Which programming languages do we use?,1.0,0.6666666666666666,0.14285714285714285,0.0,0.9240362811791382,9
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,lenient,What are the central frameworks?,1.0,0.7142857142857143,0.18072289156626506,0.0,0.225,15
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,lenient,What are internal and external audits and how do they differ?,0.9090909090909091,0.7272727272727273,0.29411764705882354,1.0,1.0,6
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,lenient,Which different optimizers are offered by virtualQ and what do they do?,0.7142857142857143,0.25,0.32075471698113206,1.0,0.8522817460317459,11
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,lenient,How is the weather?,1.0,1.0,0.0,0.5,0.49160561660561664,14
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,hyde,uncertainty_aware,lenient,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,0.8773809523809524,11
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,lenient,What are the legal criteria for 3rd party software?,1.0,1.0,0.36,1.0,0.9797979797979798,11
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,lenient,Which programming languages do we use?,1.0,0.8888888888888888,0.1111111111111111,0.0,0.7361111111111112,12
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,lenient,What are the central frameworks?,0.6,1.0,0.21568627450980393,0.0,0,9
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,lenient,What are internal and external audits and how do they differ?,0.0,1.0,0.3793103448275862,1.0,1.0,6
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,lenient,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.3225806451612903,0.0,0.6739022881880025,12
engineer_public_q_hyde_a_uncertainty_aware_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,hyde,uncertainty_aware,lenient,How is the weather?,1.0,0.75,0.0,0.5,1.0,13
